time,backRightPower,backLeftPower,frontLeftPower,frontRightPower,isClampAtMax,targetElevatorPosition,clampState,basketState,targetArmPosition
27.806376961,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
27.84913209,0.5141145293333326,0.5141145293333326,0.5141145293333326,0.5141145293333326,true,DEFAULT,OPEN,CLOSED,DEFAULT
27.897141595,0.5283594333333331,0.5283594333333331,0.5283594333333331,0.5283594333333331,true,DEFAULT,OPEN,CLOSED,DEFAULT
27.942376474,0.5443747546666664,0.5443747546666664,0.5443747546666664,0.5443747546666664,true,DEFAULT,OPEN,CLOSED,DEFAULT
27.993298563,0.5594672420000002,0.5594672420000002,0.5594672420000002,0.5594672420000002,true,DEFAULT,OPEN,CLOSED,DEFAULT
28.047213443,0.5764140493333336,0.5764140493333336,0.5764140493333336,0.5764140493333336,true,DEFAULT,OPEN,CLOSED,DEFAULT
28.090935739,0.5944167873333335,0.5944167873333335,0.5944167873333335,0.5944167873333335,true,DEFAULT,OPEN,CLOSED,DEFAULT
28.136876452,0.6,0.6,0.6,0.6,true,DEFAULT,OPEN,CLOSED,DEFAULT
28.175369456,0.6,0.6,0.6,0.6,true,DEFAULT,OPEN,CLOSED,DEFAULT
28.21063196,0.6,0.6,0.6,0.6,true,DEFAULT,OPEN,CLOSED,DEFAULT
28.248512755,0.6,0.6,0.6,0.6,true,DEFAULT,OPEN,CLOSED,DEFAULT
28.291564509,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
28.330876805,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
28.366390434,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
28.411037896,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
28.458317359,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
28.503340197,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
28.538198159,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
28.58238858,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
28.615843625,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
28.653062921,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
28.687891424,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
28.736954429,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
28.774448475,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
28.816938187,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
28.857783191,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
28.894641112,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
28.933746324,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
28.974233161,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
29.011929332,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
29.048231335,-0.5188794394999992,0.5188794394999992,-0.5188794394999992,0.5188794394999992,true,DEFAULT,OPEN,CLOSED,DEFAULT
29.089523173,-0.5370034624999995,0.5370034624999995,-0.5370034624999995,0.5370034624999995,true,DEFAULT,OPEN,CLOSED,DEFAULT
29.127312677,-0.5576910895000005,0.5576910895000005,-0.5576910895000005,0.5576910895000005,true,DEFAULT,OPEN,CLOSED,DEFAULT
29.168308764,-0.5765820494999989,0.5765820494999989,-0.5765820494999989,0.5765820494999989,true,DEFAULT,OPEN,CLOSED,DEFAULT
29.208848977,-0.5971295310000002,0.5971295310000002,-0.5971295310000002,0.5971295310000002,true,DEFAULT,OPEN,CLOSED,DEFAULT
29.24747673,-0.6,0.6,-0.6,0.6,true,DEFAULT,OPEN,CLOSED,DEFAULT
29.290911735,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
29.325237988,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
29.363852909,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
29.402350871,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
29.435499083,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
29.470841211,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
29.525365675,0.5117207233333332,0.5117207233333332,0.5117207233333332,0.5117207233333332,true,DEFAULT,OPEN,CLOSED,DEFAULT
29.57427293,0.5299186836666662,0.5299186836666662,0.5299186836666662,0.5299186836666662,true,DEFAULT,OPEN,CLOSED,DEFAULT
29.623271768,0.5462304353333328,0.5462304353333328,0.5462304353333328,0.5462304353333328,true,DEFAULT,OPEN,CLOSED,DEFAULT
29.668899231,0.5625697006666665,0.5625697006666665,0.5625697006666665,0.5625697006666665,true,DEFAULT,OPEN,CLOSED,DEFAULT
29.716630778,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
29.75318799,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
29.788059368,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
29.833100581,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
29.878572586,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
29.916964089,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
29.953554843,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
29.985881138,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
30.028314559,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
30.061848646,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
30.125067402,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,DEFAULT
