time,backRightPower,backLeftPower,frontLeftPower,frontRightPower,isClampAtMax,targetElevatorPosition,clampState,basketState,targetArmPosition
0.933245635,0.369301465,-0.369301465,0.369301465,-0.369301465,false,DEFAULT,CLOSED,OPEN,HIGH
0.986962474,0.392293405,-0.392293405,0.392293405,-0.392293405,false,DEFAULT,CLOSED,OPEN,HIGH
1.043083521,0.4,-0.4,0.4,-0.4,false,DEFAULT,CLOSED,OPEN,HIGH
1.100645402,0.4,-0.4,0.4,-0.4,false,DEFAULT,CLOSED,OPEN,HIGH
1.164953825,0.4,-0.4,0.4,-0.4,false,DEFAULT,CLOSED,OPEN,HIGH
1.21546058,0.4,-0.4,0.4,-0.4,false,DEFAULT,CLOSED,OPEN,HIGH
1.255217668,0.4,-0.4,0.4,-0.4,false,DEFAULT,CLOSED,OPEN,HIGH
1.290114713,0.4,-0.4,0.4,-0.4,false,DEFAULT,CLOSED,OPEN,HIGH
1.335033134,0.4,-0.4,0.4,-0.4,false,DEFAULT,CLOSED,OPEN,HIGH
1.374847096,0.4,-0.4,0.4,-0.4,false,DEFAULT,CLOSED,CLOSED,HIGH
1.415323142,0.4,-0.4,0.4,-0.4,false,DEFAULT,CLOSED,CLOSED,HIGH
1.46139073,0.4,-0.4,0.4,-0.4,false,DEFAULT,CLOSED,CLOSED,HIGH
1.505506776,0.4,-0.4,0.4,-0.4,false,DEFAULT,CLOSED,CLOSED,HIGH
1.558904823,0.4,-0.4,0.4,-0.4,false,DEFAULT,CLOSED,CLOSED,HIGH
1.625347955,0.4,-0.4,0.4,-0.4,false,DEFAULT,CLOSED,CLOSED,HIGH
1.686322336,0.4,-0.4,0.4,-0.4,false,DEFAULT,CLOSED,CLOSED,HIGH
1.726949173,0.4,-0.4,0.4,-0.4,false,DEFAULT,CLOSED,CLOSED,HIGH
1.766106886,0.4,-0.4,0.4,-0.4,false,DEFAULT,CLOSED,CLOSED,HIGH
1.802268014,0.4,-0.4,0.4,-0.4,false,DEFAULT,CLOSED,CLOSED,HIGH
1.841695227,0.4,-0.4,0.4,-0.4,false,DEFAULT,CLOSED,CLOSED,HIGH
1.893128315,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,HIGH
1.931820527,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,HIGH
1.973283573,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,HIGH
2.016792077,0.21383540400000003,0.21383540400000003,0.21383540400000003,0.21383540400000003,false,DEFAULT,CLOSED,CLOSED,HIGH
2.064011166,0.22833464166666664,0.22833464166666664,0.22833464166666664,0.22833464166666664,false,DEFAULT,CLOSED,CLOSED,HIGH
2.103748711,0.24429104600000004,0.24429104600000004,0.24429104600000004,0.24429104600000004,false,DEFAULT,CLOSED,CLOSED,HIGH
2.156774883,0.2573005473333334,0.2573005473333334,0.2573005473333334,0.2573005473333334,false,DEFAULT,CLOSED,CLOSED,HIGH
2.220666806,0.275021049,0.275021049,0.275021049,0.275021049,false,DEFAULT,CLOSED,CLOSED,HIGH
2.263461602,0.296302218,0.296302218,0.296302218,0.296302218,false,DEFAULT,CLOSED,CLOSED,HIGH
2.304064523,0.3105582053333334,0.3105582053333334,0.3105582053333334,0.3105582053333334,false,DEFAULT,CLOSED,CLOSED,HIGH
2.345864736,0.3240981513333334,0.3240981513333334,0.3240981513333334,0.3240981513333334,false,DEFAULT,CLOSED,CLOSED,HIGH
2.391973157,0.338025625,0.338025625,0.338025625,0.338025625,false,DEFAULT,CLOSED,CLOSED,HIGH
2.438139037,0.35347929299999997,0.35347929299999997,0.35347929299999997,0.35347929299999997,false,DEFAULT,CLOSED,CLOSED,HIGH
2.487440041,0.36879578066666663,0.36879578066666663,0.36879578066666663,0.36879578066666663,false,DEFAULT,CLOSED,CLOSED,HIGH
2.53472388,0.38522225466666665,0.38522225466666665,0.38522225466666665,0.38522225466666665,false,DEFAULT,CLOSED,CLOSED,HIGH
2.582460384,0.4,0.4,0.4,0.4,false,DEFAULT,CLOSED,CLOSED,HIGH
2.618755971,0.4,0.4,0.4,0.4,false,DEFAULT,CLOSED,CLOSED,HIGH
2.668833393,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,HIGH
2.752956485,0.0,0.0,0.0,0.0,true,TRANSFER,CLOSED,CLOSED,TRANSFER
2.791019572,0.0,0.0,0.0,0.0,true,TRANSFER,CLOSED,CLOSED,TRANSFER
2.834995326,0.0,0.0,0.0,0.0,true,TRANSFER,CLOSED,CLOSED,TRANSFER
2.882585998,0.0,0.0,0.0,0.0,true,TRANSFER,CLOSED,CLOSED,TRANSFER
2.932559586,0.0,0.0,0.0,0.0,true,TRANSFER,CLOSED,CLOSED,TRANSFER
2.972131757,0.0,0.0,0.0,0.0,true,TRANSFER,CLOSED,CLOSED,TRANSFER
3.021317262,0.0,0.0,0.0,0.0,true,TRANSFER,CLOSED,CLOSED,TRANSFER
3.063730558,0.0,0.0,0.0,0.0,true,TRANSFER,CLOSED,CLOSED,TRANSFER
3.108751062,0.0,0.0,0.0,0.0,true,TRANSFER,CLOSED,CLOSED,TRANSFER
3.1527729,0.0,0.0,0.0,0.0,true,TRANSFER,CLOSED,CLOSED,TRANSFER
3.217114573,0.0,0.0,0.0,0.0,true,TRANSFER,CLOSED,CLOSED,TRANSFER
3.302636498,0.0,0.0,0.0,0.0,true,TRANSFER,CLOSED,CLOSED,TRANSFER
3.342748544,0.0,0.0,0.0,0.0,true,TRANSFER,CLOSED,CLOSED,TRANSFER
3.384027548,0.0,0.0,0.0,0.0,true,TRANSFER,CLOSED,CLOSED,TRANSFER
3.42256401,0.0,0.0,0.0,0.0,true,TRANSFER,CLOSED,CLOSED,TRANSFER
3.462745181,0.0,0.0,0.0,0.0,true,TRANSFER,CLOSED,CLOSED,TRANSFER
3.508309061,0.0,0.0,0.0,0.0,true,TRANSFER,CLOSED,CLOSED,TRANSFER
3.545277523,0.0,0.0,0.0,0.0,true,TRANSFER,CLOSED,CLOSED,TRANSFER
3.582363235,0.0,0.0,0.0,0.0,true,TRANSFER,CLOSED,CLOSED,TRANSFER
3.620062614,0.0,0.0,0.0,0.0,true,TRANSFER,CLOSED,CLOSED,TRANSFER
3.657712409,0.0,0.0,0.0,0.0,true,TRANSFER,CLOSED,CLOSED,TRANSFER
3.70370708,0.0,0.0,0.0,0.0,true,TRANSFER,CLOSED,CLOSED,TRANSFER
3.746970293,0.0,0.0,0.0,0.0,true,TRANSFER,CLOSED,CLOSED,TRANSFER
3.803594757,0.0,0.0,0.0,0.0,true,TRANSFER,CLOSED,CLOSED,TRANSFER
3.841268177,0.0,0.0,0.0,0.0,true,TRANSFER,CLOSED,CLOSED,TRANSFER
3.874683556,0.0,0.0,0.0,0.0,true,TRANSFER,CLOSED,CLOSED,TRANSFER
3.91237681,0.0,0.0,0.0,0.0,true,TRANSFER,CLOSED,CLOSED,TRANSFER
3.947150188,0.0,0.0,0.0,0.0,true,TRANSFER,CLOSED,CLOSED,TRANSFER
3.991835568,0.0,0.0,0.0,0.0,true,TRANSFER,CLOSED,CLOSED,TRANSFER
4.035158864,0.0,0.0,0.0,0.0,true,TRANSFER,OPEN,CLOSED,TRANSFER
4.069764242,0.0,0.0,0.0,0.0,true,TRANSFER,OPEN,CLOSED,TRANSFER
4.114420455,0.0,0.0,0.0,0.0,true,TRANSFER,OPEN,CLOSED,TRANSFER
4.152335084,0.0,0.0,0.0,0.0,true,TRANSFER,OPEN,CLOSED,TRANSFER
4.188729546,0.0,0.0,0.0,0.0,true,TRANSFER,OPEN,CLOSED,TRANSFER
4.236709884,0.0,0.0,0.0,0.0,true,TRANSFER,OPEN,CLOSED,TRANSFER
4.273870846,0.0,0.0,0.0,0.0,true,TRANSFER,OPEN,CLOSED,TRANSFER
4.323888184,0.0,0.0,0.0,0.0,true,TRANSFER,OPEN,CLOSED,TRANSFER
4.359345813,0.0,0.0,0.0,0.0,true,TRANSFER,OPEN,CLOSED,TRANSFER
4.398805984,0.0,0.0,0.0,0.0,true,TRANSFER,OPEN,CLOSED,TRANSFER
4.439538696,0.0,0.0,0.0,0.0,true,TRANSFER,OPEN,CLOSED,TRANSFER
4.477479283,0.0,0.0,0.0,0.0,true,TRANSFER,OPEN,CLOSED,TRANSFER
4.516740245,0.0,0.0,0.0,0.0,true,TRANSFER,OPEN,CLOSED,TRANSFER
4.56136525,0.0,0.0,0.0,0.0,true,TRANSFER,OPEN,CLOSED,TRANSFER
4.615440839,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
4.669648552,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
4.711174015,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
4.766513687,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
4.823671901,0.32765554449999995,-0.32765554449999995,0.32765554449999995,-0.32765554449999995,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
4.886511782,0.35627708899999994,-0.35627708899999994,0.35627708899999994,-0.35627708899999994,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
4.933558787,0.38762746749999993,-0.38762746749999993,0.38762746749999993,-0.38762746749999993,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
4.98030625,0.4,-0.4,0.4,-0.4,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
5.025846213,0.4,-0.4,0.4,-0.4,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
5.067903092,0.4,-0.4,0.4,-0.4,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
5.105776305,0.4,-0.4,0.4,-0.4,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
5.158159935,0.4,-0.4,0.4,-0.4,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
5.215721232,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
5.262423779,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
5.305341366,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
5.360769122,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
5.431425087,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
5.475339883,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
5.516402762,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
5.571566268,-0.3,0.3,0.3,-0.3,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
5.609687105,-0.3,0.3,0.3,-0.3,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
5.67825882,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
5.719773783,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
5.766865704,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
5.805785125,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
5.845963379,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
5.895767509,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
5.95751189,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
5.996244936,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
6.049836066,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
6.090193987,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
6.131017699,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
6.188309788,0.3204232310000001,-0.3204232310000001,0.3204232310000001,-0.3204232310000001,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
6.231819459,0.3490815255000001,-0.3490815255000001,0.3490815255000001,-0.3490815255000001,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
6.282881256,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
6.330239761,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
6.370910057,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
6.418279645,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
6.484891943,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
6.527234656,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,OPEN,LOW_INTAKE
6.565003451,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,OPEN,LOW_INTAKE
6.607526122,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,OPEN,LOW_INTAKE
6.646974626,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,OPEN,LOW_INTAKE
6.683279546,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,OPEN,LOW_INTAKE
6.722364925,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,OPEN,LOW_INTAKE
6.762028971,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,OPEN,LOW_INTAKE
6.812801726,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,OPEN,LOW_INTAKE
6.85391973,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,OPEN,LOW_INTAKE
6.897244776,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,OPEN,LOW_INTAKE
6.936898322,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,OPEN,LOW_INTAKE
7.008336537,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,OPEN,LOW_INTAKE
7.051831625,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,OPEN,LOW_INTAKE
7.084425087,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,OPEN,LOW_INTAKE
7.122824174,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
7.163071553,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
7.199535723,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
7.237977102,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
7.272698272,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
7.320205235,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
7.354715822,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
7.389358242,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
7.43101933,-0.3173073559999999,0.3173073559999999,-0.3173073559999999,0.3173073559999999,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
7.472496376,-0.3382379414999998,0.3382379414999998,-0.3382379414999998,0.3382379414999998,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
7.542770841,-0.3588894015000001,0.3588894015000001,-0.3588894015000001,0.3588894015000001,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
7.58598972,-0.39404763449999985,0.39404763449999985,-0.39404763449999985,0.39404763449999985,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
7.628061766,-0.4,0.4,-0.4,0.4,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
7.663878728,-0.4,0.4,-0.4,0.4,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
7.703390524,-0.4,0.4,-0.4,0.4,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
7.742635444,-0.4,0.4,-0.4,0.4,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
7.790771533,-0.4,0.4,-0.4,0.4,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
7.823843036,-0.4,0.4,-0.4,0.4,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
7.854643331,-0.4,0.4,-0.4,0.4,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
7.897223752,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
7.931340297,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
7.971727384,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
8.007396763,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
8.076770561,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
8.108262398,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
8.14316411,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
8.176594071,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
8.20811245,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
8.249971579,0.0,0.0,0.0,0.0,false,HIGH,CLOSED,CLOSED,LOW_INTAKE
8.293787792,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,OPEN,LOW_INTAKE
8.32936792,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,OPEN,LOW_INTAKE
8.366694549,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
8.409765261,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
8.446594015,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
8.481960935,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
8.532370565,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
8.61392174,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
8.653378994,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
8.693729623,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
8.729041127,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
8.768974673,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
8.816403761,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
8.855983223,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
8.896700477,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
8.945705732,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
8.983692111,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
9.025706698,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
9.065572869,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
9.138981585,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
9.177198964,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
9.214840592,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
9.253779846,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
9.295425767,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
9.334993271,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
9.371061358,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
9.416645654,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
9.463182242,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
9.503227496,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
9.549928293,-0.21335794566666652,-0.21335794566666652,-0.21335794566666652,-0.21335794566666652,true,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
9.595782964,-0.2289496696666666,-0.2289496696666666,-0.2289496696666666,-0.2289496696666666,true,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
9.67551793,-0.24421919899999991,-0.24421919899999991,-0.24421919899999991,-0.24421919899999991,true,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
9.718726601,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,LOW_INTAKE
9.759347897,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
9.799819568,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
9.847883906,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
9.885331285,-0.32318808550000017,0.32318808550000017,-0.32318808550000017,0.32318808550000017,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
9.929652664,-0.3419367125000001,0.3419367125000001,-0.3419367125000001,0.3419367125000001,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
9.973759085,-0.36409244349999986,0.36409244349999986,-0.36409244349999986,0.36409244349999986,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
10.014981214,-0.3861619874999997,0.3861619874999997,-0.3861619874999997,0.3861619874999997,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
10.057605385,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
10.093878222,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
10.130469559,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
10.201713233,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
10.233723653,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
10.26926674,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
10.30566441,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
10.348395915,-0.2121437373333334,-0.2121437373333334,-0.2121437373333334,-0.2121437373333334,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
10.38951246,-0.22640876633333337,-0.22640876633333337,-0.22640876633333337,-0.22640876633333337,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
10.43467034,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
10.474574136,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
10.515160431,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
10.548391476,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
10.585728313,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
10.621132567,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
10.670885655,0.31770139749999976,-0.31770139749999976,0.31770139749999976,-0.31770139749999976,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
10.749689622,0.3426451709999993,-0.3426451709999993,0.3426451709999993,-0.3426451709999993,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
10.79947771,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
10.835064839,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
10.870707967,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
10.906943471,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
10.945948058,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
10.989307812,-0.21300541799999997,-0.21300541799999997,-0.21300541799999997,-0.21300541799999997,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
11.04495286,-0.2274635306666665,-0.2274635306666665,-0.2274635306666665,-0.2274635306666665,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
11.095272948,-0.24645317133333294,-0.24645317133333294,-0.24645317133333294,-0.24645317133333294,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
11.13631541,-0.26278971466666645,-0.26278971466666645,-0.26278971466666645,-0.26278971466666645,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
11.183728457,-0.27646567433333297,-0.27646567433333297,-0.27646567433333297,-0.27646567433333297,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
11.248124963,-0.2922822733333331,-0.2922822733333331,-0.2922822733333331,-0.2922822733333331,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
11.288759676,-0.31372881699999955,-0.31372881699999955,-0.31372881699999955,-0.31372881699999955,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
11.340423473,-0.32727469333333314,-0.32727469333333314,-0.32727469333333314,-0.32727469333333314,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
11.385772394,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
11.422660356,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,LOW_INTAKE
